[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  9.75 MBytes  81.7 Mbits/sec    3    609 KBytes       
[  7]   0.00-1.00   sec  7.95 MBytes  66.6 Mbits/sec    4    269 KBytes       
[  9]   0.00-1.00   sec  7.03 MBytes  58.9 Mbits/sec    0    303 KBytes       
[ 11]   0.00-1.00   sec  6.34 MBytes  53.1 Mbits/sec    0    287 KBytes       
[ 25]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 27]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 29]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 31]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 33]  40.00-41.00  sec   891 KBytes  7.30 Mbits/sec    1   14.1 KBytes       
[ 35]  40.00-41.00  sec   509 KBytes  4.17 Mbits/sec    0   14.1 KBytes       
[ 37]  40.00-41.00  sec  2.50 MBytes  21.0 Mbits/sec   10   2.83 KBytes       
[ 39]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 41]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 45]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 49]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 53]  40.00-41.00  sec  1.99 MBytes  16.7 Mbits/sec    1   14.1 KBytes       
[ 55]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 57]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[ 59]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 61]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 63]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 65]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 67]  40.00-41.00  sec  1.18 MBytes  9.90 Mbits/sec    1   14.1 KBytes       
[ 69]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[ 71]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 73]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[ 75]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 77]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 79]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 81]  40.00-41.00  sec   891 KBytes  7.30 Mbits/sec    6   1.41 KBytes       
[ 83]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 85]  40.00-41.00  sec  1.28 MBytes  10.7 Mbits/sec    0   14.1 KBytes       
[ 87]  40.00-41.00  sec  2.61 MBytes  21.9 Mbits/sec    1   14.1 KBytes       
[ 89]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 91]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 93]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 95]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 97]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 99]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1014 KBytes       
[101]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[103]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[105]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[107]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[109]  40.00-41.00  sec   636 KBytes  5.21 Mbits/sec    1   14.1 KBytes       
[111]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[113]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[115]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[117]  40.00-41.00  sec   700 KBytes  5.73 Mbits/sec    7   1.41 KBytes       
[119]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0   14.1 KBytes       
[121]  40.00-41.00  sec   700 KBytes  5.73 Mbits/sec    0   14.1 KBytes       
[123]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[125]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[127]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[129]  40.00-41.00  sec  1.80 MBytes  15.1 Mbits/sec    2   14.1 KBytes       
[131]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    390 KBytes       
[133]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[135]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[139]  40.00-41.00  sec   636 KBytes  5.21 Mbits/sec    1   14.1 KBytes       
[141]  40.00-41.00  sec  2.49 MBytes  20.9 Mbits/sec    2   14.1 KBytes       
[143]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[145]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[149]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[151]  40.00-41.00  sec  1018 KBytes  8.34 Mbits/sec    0   14.1 KBytes       
[153]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[155]  40.00-41.00  sec  1.18 MBytes  9.90 Mbits/sec   12   1.41 KBytes       
[157]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[159]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[163]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[165]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[167]  40.00-41.00  sec  3.68 MBytes  30.9 Mbits/sec   10   1.41 KBytes       
[169]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[171]  40.00-41.00  sec  1.88 MBytes  15.8 Mbits/sec   15   2.83 KBytes       
[173]  40.00-41.00  sec  1.48 MBytes  12.4 Mbits/sec   20   4.24 KBytes       
[175]  40.00-41.00  sec   891 KBytes  7.30 Mbits/sec   10   4.24 KBytes       
[177]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[179]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    856 KBytes       
[181]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[183]  40.00-41.00  sec  1.12 MBytes  9.38 Mbits/sec   13   2.83 KBytes       
[185]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[187]  40.00-41.00  sec  1018 KBytes  8.34 Mbits/sec   10   1.41 KBytes       
[189]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[191]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[193]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[195]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[197]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[199]  40.00-41.00  sec  1.80 MBytes  15.1 Mbits/sec   10   11.3 KBytes       
[201]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[203]  40.00-41.00  sec  1.62 MBytes  13.6 Mbits/sec    0   14.1 KBytes       
[SUM]  40.00-41.00  sec  38.0 MBytes   319 Mbits/sec  191             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    720 KBytes       
[  7]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  9]  41.00-42.00  sec   827 KBytes  6.78 Mbits/sec   13   1.41 KBytes       
[ 11]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 13]  41.00-42.00  sec  1.37 MBytes  11.5 Mbits/sec    0   14.1 KBytes       
[ 15]  41.00-42.00  sec  1.15 MBytes  9.63 Mbits/sec    0   14.1 KBytes       
[ 17]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 19]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 21]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 25]  41.00-42.00  sec   636 KBytes  5.21 Mbits/sec    0   14.1 KBytes       
[ 27]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 29]  41.00-42.00  sec   770 KBytes  6.31 Mbits/sec   15   1.41 KBytes       
[ 31]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 33]  41.00-42.00  sec   382 KBytes  3.13 Mbits/sec    2   14.1 KBytes       
[ 35]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 39]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   12   1.41 KBytes       
[ 41]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 45]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 49]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 53]  41.00-42.00  sec  1.06 MBytes  8.86 Mbits/sec    0   14.1 KBytes       
[ 55]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 57]  41.00-42.00  sec  1.17 MBytes  9.81 Mbits/sec    9   1.41 KBytes       
[ 59]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 61]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 63]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    9   4.24 KBytes       
[ 65]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 67]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 69]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[ 71]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 73]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[ 75]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 77]  41.00-42.00  sec   827 KBytes  6.78 Mbits/sec    0   14.1 KBytes       
[ 79]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 81]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 83]  41.00-42.00  sec  1018 KBytes  8.34 Mbits/sec    0   14.1 KBytes       
[ 85]  41.00-42.00  sec   523 KBytes  4.29 Mbits/sec    2   14.1 KBytes       
[ 87]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 89]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 91]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 93]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 95]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    0   14.1 KBytes       
[ 97]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 99]  41.00-42.00  sec  1018 KBytes  8.34 Mbits/sec   10   1.41 KBytes       
[101]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[103]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[105]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[107]  41.00-42.00  sec   891 KBytes  7.30 Mbits/sec    1   14.1 KBytes       
[109]  41.00-42.00  sec  1.06 MBytes  8.86 Mbits/sec    1   14.1 KBytes       
[111]  41.00-42.00  sec  1.30 MBytes  10.9 Mbits/sec   10   1.41 KBytes       
[113]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[115]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[117]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[119]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[121]  41.00-42.00  sec   764 KBytes  6.26 Mbits/sec    1   14.1 KBytes       
[123]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[125]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[127]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[129]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[131]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    390 KBytes       
[133]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[135]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[139]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[141]  41.00-42.00  sec  1.80 MBytes  15.1 Mbits/sec    2   14.1 KBytes       
[143]  41.00-42.00  sec   764 KBytes  6.26 Mbits/sec    2   14.1 KBytes       
[145]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  41.00-42.00  sec  1018 KBytes  8.34 Mbits/sec    0   14.1 KBytes       
[149]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[151]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[153]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[155]  41.00-42.00  sec  1.06 MBytes  8.86 Mbits/sec    7   2.83 KBytes       
[157]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    9   2.83 KBytes       
[159]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[163]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[165]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[167]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[169]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[171]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   16   1.41 KBytes       
[173]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[175]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[177]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[179]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    856 KBytes       
[181]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[183]  41.00-42.00  sec   700 KBytes  5.73 Mbits/sec   11   1.41 KBytes       
[185]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[187]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[189]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[191]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[193]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[195]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[197]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[199]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[201]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[203]  41.00-42.00  sec   954 KBytes  7.82 Mbits/sec    0   14.1 KBytes       
[SUM]  41.00-42.00  sec  22.3 MBytes   187 Mbits/sec  176             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    720 KBytes       
[  7]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  9]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 11]  42.00-43.00  sec  4.67 MBytes  39.1 Mbits/sec   15    742 KBytes       
[ 13]  42.00-43.00  sec   827 KBytes  6.77 Mbits/sec    0    119 KBytes       
[ 15]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 17]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 19]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 21]  42.00-43.00  sec  1.80 MBytes  15.1 Mbits/sec    7    372 KBytes       
[ 23]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 25]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 27]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 29]  42.00-43.00  sec  5.38 MBytes  45.1 Mbits/sec    4    805 KBytes       
[ 31]  42.00-43.00  sec  4.09 MBytes  34.3 Mbits/sec    2    143 KBytes       
[ 33]  42.00-43.00  sec   891 KBytes  7.29 Mbits/sec    0   91.9 KBytes       
[ 35]  42.00-43.00  sec  1.86 MBytes  15.6 Mbits/sec    1   93.3 KBytes       
[ 37]  42.00-43.00  sec  3.78 MBytes  31.7 Mbits/sec    5    689 KBytes       
[ 39]  42.00-43.00  sec  5.78 MBytes  48.4 Mbits/sec    6    255 KBytes       
[ 41]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  42.00-43.00  sec  2.17 MBytes  18.2 Mbits/sec    0    103 KBytes       
[ 45]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  42.00-43.00  sec  2.73 MBytes  22.9 Mbits/sec    1    202 KBytes       
[ 49]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    4    160 KBytes       
[ 53]  42.00-43.00  sec  3.04 MBytes  25.5 Mbits/sec    0    122 KBytes       
[ 55]  42.00-43.00  sec  4.78 MBytes  40.1 Mbits/sec    3    272 KBytes       
[ 57]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 59]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 61]  42.00-43.00  sec  7.26 MBytes  60.8 Mbits/sec    5   1.13 MBytes       
[ 63]  42.00-43.00  sec  2.42 MBytes  20.3 Mbits/sec    5    195 KBytes       
[ 65]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 69]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[ 71]  42.00-43.00  sec  4.70 MBytes  39.4 Mbits/sec   17    622 KBytes       
[ 73]  42.00-43.00  sec  2.11 MBytes  17.7 Mbits/sec    0    146 KBytes       
[ 75]  42.00-43.00  sec  1.12 MBytes  9.37 Mbits/sec    0   14.1 KBytes       
[ 77]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 79]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 81]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 83]  42.00-43.00  sec  1.24 MBytes  10.4 Mbits/sec    2    103 KBytes       
[ 85]  42.00-43.00  sec  3.27 MBytes  27.4 Mbits/sec    2    223 KBytes       
[ 87]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 89]  42.00-43.00  sec  1018 KBytes  8.33 Mbits/sec    2    146 KBytes       
[ 91]  42.00-43.00  sec  6.10 MBytes  51.1 Mbits/sec    5    331 KBytes       
[ 93]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 95]  42.00-43.00  sec  1.12 MBytes  9.37 Mbits/sec    0    156 KBytes       
[ 97]  42.00-43.00  sec  1018 KBytes  8.33 Mbits/sec    0   93.3 KBytes       
[ 99]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    4   32.5 KBytes       
[101]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[103]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[105]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[107]  42.00-43.00  sec  2.86 MBytes  23.9 Mbits/sec    1    124 KBytes       
[109]  42.00-43.00  sec  2.11 MBytes  17.7 Mbits/sec    0    557 KBytes       
[111]  42.00-43.00  sec  3.90 MBytes  32.7 Mbits/sec   17    488 KBytes       
[113]  42.00-43.00  sec  2.55 MBytes  21.3 Mbits/sec    0    115 KBytes       
[115]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[117]  42.00-43.00  sec  5.71 MBytes  47.8 Mbits/sec   13    666 KBytes       
[119]  42.00-43.00  sec   954 KBytes  7.81 Mbits/sec    0    117 KBytes       
[121]  42.00-43.00  sec  1.37 MBytes  11.5 Mbits/sec    1    119 KBytes       
[123]  42.00-43.00  sec  3.54 MBytes  29.7 Mbits/sec    0    106 KBytes       
[125]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[127]  42.00-43.00  sec  5.30 MBytes  44.4 Mbits/sec   10    283 KBytes       
[129]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[131]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    390 KBytes       
[133]  42.00-43.00  sec  1.96 MBytes  16.4 Mbits/sec    4    445 KBytes       
[135]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[139]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[141]  42.00-43.00  sec  1.06 MBytes  8.85 Mbits/sec    0    106 KBytes       
[143]  42.00-43.00  sec  1018 KBytes  8.33 Mbits/sec    1   87.7 KBytes       
[145]  42.00-43.00  sec  3.04 MBytes  25.5 Mbits/sec    0   87.7 KBytes       
[147]  42.00-43.00  sec  1.80 MBytes  15.1 Mbits/sec    0   82.0 KBytes       
[149]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[151]  42.00-43.00  sec  2.77 MBytes  23.2 Mbits/sec    3    253 KBytes       
[153]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[155]  42.00-43.00  sec  3.01 MBytes  25.2 Mbits/sec    6    619 KBytes       
[157]  42.00-43.00  sec  2.68 MBytes  22.4 Mbits/sec    6    754 KBytes       
[159]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[163]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[165]  42.00-43.00  sec  6.37 MBytes  53.3 Mbits/sec    4    402 KBytes       
[167]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[169]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[171]  42.00-43.00  sec  2.17 MBytes  18.2 Mbits/sec    4    513 KBytes       
[173]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[175]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[177]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[179]  42.00-43.00  sec  3.75 MBytes  31.4 Mbits/sec    0    512 KBytes       
[181]  42.00-43.00  sec  4.55 MBytes  38.1 Mbits/sec   15    474 KBytes       
[183]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[185]  42.00-43.00  sec  1.84 MBytes  15.5 Mbits/sec    3    513 KBytes       
[187]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[189]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
